Asc,Asp,Cr,CrCH2,GABA,GPC,GSH,Gln,Glu,HCar,H2O,Ins,Lac,NAA,NAAG,PCh,PCr,PE,Scyllo,Tau,MM09,MM12,MM14,MM17,MM20,Lip09,Lip13,Lip20,MM3co,tNAA,Glx,tCho,tCr,GABAplus
0,0.0760469903511409,0.00127979660794808,1.8499246291808e-05,0.0415093556283192,0,0.718141895116302,0.376733873312787,0.0939437603349161,0,0,0.00478403617677448,0.0094798829483104,0.000524479730048893,0.0201159959121047,0,0.000293760215359377,0.000806071292580213,0.000273166121533237,0.0094312719494899,2.63644784924978e-05,0,0,0,0,0,1.4112224918155e-18,0,0.186592806695556,0.0206404756421536,0.470677633647703,0,0.00157355682330745,0.228102162323875
0,0.0195587725350694,0.000617310533764404,0.000777592190735828,0.0479091224743702,6.2003465957565e-06,0.784505128124848,0.266099358558181,0.056425201784397,0.01702258669187,0.00685097544567806,0.00448639218739373,0,0.00805526214865181,0.0614466818671401,0,0.000263220613142717,0.0287717568302113,0.000172793999337304,0,1.87204987913391e-05,0,0,0,0,4.06460922448051e-18,1.58908861112719e-18,0,0.185441976571405,0.0695019440157919,0.322524560342578,6.2003465957565e-06,0.000880531146907122,0.233351099045775
0.00714558037027057,0.0216975228772007,0.000200373667391826,0.000296337896800549,0.0400417196717645,0,0.421754330020202,0.351990305028605,0.232048759819807,0,2.32911886014231e-07,0.0230141979082416,1.30713272573187e-05,0,0.0747710227652133,0,0,0.00811150381304744,0.000295206436173701,0.00732035114559263,6.32455591023837e-08,0,0,0,0,2.01697502990103e-18,0,3.20947271899928e-18,0.248253243577681,0.0747710227652133,0.584039064848413,0,0.000200373667391826,0.288294963249445
0,0.0197718245792678,0.000571493037622969,0.000714890934559273,0.0691892400721125,0,0.888809826586889,0.153173488307649,0.0642311406505277,0.000380833253511647,3.8946245912223e-07,0.0363523947784404,0.048760244215037,0.0170228701984818,0.0691367731722004,0.00890514172689607,4.39408568075133e-05,0.00425680192920935,0.000369938568437218,0.00729801543540919,1.53253206645238e-05,0,0,0,0,0,2.42309514384467e-18,6.03969524480202e-18,0.223116153072594,0.0861596433706822,0.217404628958177,0.00890514172689607,0.000615433894430483,0.292305393144707
0,0.00704297542709479,0.0183633701583224,0.000335787930755389,0.0416287900595684,0,0.58990000120922,0.364644185995179,0.0338821945070928,0.00769681964789884,0,0.00559819949924775,0,0.00121297300212752,0.0545872546999722,0,0,0.0751458329480957,0,0.00417263557956517,0.000105688230799252,0,0,0,0,0,0,1.69172330163834e-17,0.167108043264487,0.0558002277020998,0.398526380502272,0,0.0183633701583224,0.208736833324056
0,0,0.000490925269982179,0.00103190863348634,0.0771170020994366,0,0.641612024056317,0.316541116954866,0.136798805528368,0.0490221994902262,0,0.00349969081078325,0.02086151923508,0.0069504063884554,0.0745709674096946,0,3.39403935953402e-05,0,0,0,2.95710697724307e-05,0,0,0,0,7.90513076682239e-19,3.72372995994117e-18,4.70075195143467e-18,0.158468678756676,0.08152137379815,0.453339922483235,0,0.000524865663577519,0.235585680856113
0,0.00170079657107415,0.00209023233780606,0.018099976295028,0.0706506453111046,0,0.494775284830344,0.423103309201185,0.569626403146079,0,0.00662197145353237,0.0351122119898413,0,0.00439965707704873,0.0185190631842766,0,0.00180055915631797,0.0168870238407898,0.00112697088138757,0.021830003923443,0.000268214593856706,0,0.00411993497552661,0,0,0,2.79175427339434e-18,2.19298181853438e-18,0.22217350880349,0.0229187202613254,0.992729712347264,0,0.00389079149412403,0.292824154114594
0,0,0.00307620239792585,0.000905711442581651,0.0820950170189346,0,0.469976605594664,0.442970984479667,0.5276126489497,0,8.02578731343628e-07,0.0235293678290204,0,0.00159461125453852,0.0561907305530652,0,0.0948184720516415,0,0.000349537380012802,0.000432899645117837,7.38429844911203e-05,0,0,0,0,0,0,1.27337125753347e-17,0.216132161632213,0.0577853418076037,0.970583633429367,0,0.0978946744495674,0.298227178651148
0.000185618302524643,0.000908400820938205,0.000983907133618744,0.000558223666594427,0.0692743024484919,0,0.467845225821094,0.525398450074824,0.452058154864266,0,2.34530196015573e-08,0.0176451425954892,0.0404426956969517,0.00342277852523601,0,0.0245153907367463,0.000804277436978373,0,0,0.0956460364569999,4.94771991373454e-05,0,0,0,0,3.71890013082351e-18,5.7966911092702e-18,0,0.202742668806318,0.00342277852523601,0.977456604939089,0.0245153907367463,0.00178818457059712,0.27201697125481
0,0.00772851246139521,0.0141222179862664,0.000704668120090717,0.0628551519207078,0,0.540513476945467,0.501796802726143,0.485232045507088,0,5.5217422503571e-08,0.00115151940337767,0,0.00301990694707177,0.0892366619928118,0,1.32946654844672e-09,0.0168314677835837,0,0.00239768064477537,3.06637138303439e-05,0,0,0,0,2.29327487675202e-18,0,9.35152828761069e-19,0.211688408753304,0.0922565689398836,0.987028848233232,0,0.014122219315733,0.274543560674011
